10396 6453 1
10397 13776 1
10397 3356 1
10397 3549 1
10397 3561 1
10397 4323 1
10397 701 1
10397 7029 1
104 14041 1
104 209 1
10400 13768 1
10400 174 1
10400 3356 1
10405 1239 1
10405 3356 0
10405 701 1
10406 2828 1
10406 3549 1
10406 4755 1
10411 14744 1
10411 22773 1
10411 3356 1
10411 7018 1
10412 10881 1
10417 1916 2
10417 47065 1
10419 22773 1
10420 11172 1
10420 32098 1
10421 19108 1
10421 22645 1
10421 46476 0
10421 53809 0
10421 7018 1
10423 12129 1
10423 6939 1
10425 2828 1
10425 33491 1
10425 7018 1
10429 12956 1
10429 15169 0
10429 1916 1
10429 266336 0
10429 2688 0
10429 3549 1
10429 52888 0
10429 7738 0
10430 101 1
10431 6939 1
10431 7725 1
10434 701 1
10436 11172 1
10437 10796 1
10437 11164 1
10437 11537 1
10437 7029 1
10439 174 1
10439 3356 1
10440 3549 1
10440 701 1
10441 3356 1
10441 33652 1
10441 7018 1
10442 3356 1
10444 209 1
10444 701 1
10445 11427 1
10445 3549 1
10446 174 1
10446 18531 1
10448 174 1
10448 3356 1
10451 33651 1
10451 33667 1
10453 3356 1
10453 36086 1
10453 701 1
10455 10429 1
10455 1239 1
10455 18101 1
10455 29154 1
10455 3356 1
10455 3758 1
10455 4657 1
10455 4755 1
10455 6830 1
10455 9498 1
10457 12956 0
10457 3356 1
10457 6453 1
10461 1239 1
10461 21371 1
10461 3356 1
10461 6517 1
10461 8220 1
10464 174 1
10464 18982 1
10464 7029 1
10466 11164 1
10466 174 1
10466 21976 1
10466 34 0
10466 3778 0
10466 395139 0
10466 4246 0
10466 46 0
10466 7328 0
10466 88 0
10469 7018 1
10474 26415 0
10474 2914 1
10474 3356 1
10474 6939 1
10475 174 1
10475 7098 1
10479 11172 1
10479 6503 1
10480 2914 1
10480 3257 1
10480 6939 1
10481 3356 1
10481 3549 1
10481 6762 1
10487 6130 1
10488 25899 1
10488 7385 1
10489 20454 1
10489 3356 1
10490 11164 1
10490 12005 0
10490 1299 1
10490 13611 0
10490 29972 0
10490 33080 0
10490 3512 0
10490 40735 0
10490 714 0
10493 14742 1
10493 23352 1
10494 13868 1
10497 209 1
10497 6461 1
10499 16657 1
10499 7018 1
10507 1239 1
10508 40581 1
10511 1239 1
10511 209 1
10511 40948 1
10515 6461 1
10517 701 1
10517 7016 1
10524 62627 1
10525 3549 1
10525 7018 1
10531 11706 1
10531 40260 1
10532 11427 1
10532 3549 1
10533 10570 0
10533 112 0
10533 21640 1
10533 25152 0
10533 26415 0
10533 42 0
10533 53904 0
10538 7018 1
10544 10796 1
10544 7029 1
10545 3356 1
10546 54234 1
10547 174 1
10547 6079 1
10551 11232 1
10551 20412 1
10554 13868 1
10554 209 1
10558 20001 1
10558 3356 1
10560 11172 1
10561 174 1
10561 46887 1
10564 174 1
10564 21755 1
10564 29863 1
10564 7015 1
10566 174 1
10566 6453 1
10569 11960 1
10570 13319 1
10570 20144 0
10578 10310 0
10578 10561 0
10578 10755 0
10578 111 0
10578 11164 1
10578 11537 1
10578 1249 0
10578 13335 0
10578 15133 0
10578 17356 0
10578 174 1
10578 1742 0
10578 1929 0
10578 1968 0
10578 20940 0
10578 22742 0
10578 22834 0
10578 2734 0
10578 27552 0
10578 2906 0
10578 293 0
10578 3 0
10578 32389 0
10578 33422 0
10578 3754 0
10578 3856 0
10578 395792 0
10578 42 0
10578 46964 0
10578 557 0
10578 63 0
10578 6932 0
10578 6939 1
10578 7015 0
10578 714 0
10578 8075 0
10580 20001 1
10580 7018 1
10583 16657 1
10584 209 1
10584 3561 1
10584 6128 1
10584 701 1
10586 6458 1
10587 209 1
10587 30110 1
10587 3549 1
10587 6461 1
10587 7385 1
10592 7029 1
10594 11404 1
10594 2914 1
10594 3356 1
10594 7385 1
10595 30475 1
10596 3549 1
10598 2828 1
10599 15830 1
10599 209 1
10599 3561 1
10599 701 1
10599 7018 1
106 209 1
106 701 1
10602 3549 1
10602 6939 1
10604 1239 1
10604 3549 1
10607 174 1
10607 3356 1
10615 3356 1
10615 6461 1
10615 701 1
10616 6223 1
10617 22927 1
10617 3549 1
10617 52361 1
10617 7049 1
10620 14080 1
10625 12179 1
10625 12182 1
10625 23352 1
10625 6461 1
10627 702 1
10628 3356 1
10628 6461 1
10631 10490 1
10631 3479 1
10632 209 1
10632 3356 1
10632 3549 1
10633 2686 1
10633 7018 1
10634 10796 1
10636 17229 1
10636 701 1
10637 57166 1
10647 19855 1
10653 27552 1
10655 13876 1
10655 174 1
10655 6461 1
10659 7018 1
10660 209 1
10660 2828 1
10661 6128 1
10662 3356 1
10662 6461 1
10662 701 1
10666 174 1
10666 3549 1
10666 6461 1
10668 209 1
10668 3356 1
10668 6461 1
10668 7018 1
10670 18881 1
10670 28250 1
10670 7738 1
10671 10834 1
10674 2914 1
10674 30444 2
10674 3257 1
10674 3356 1
10674 6939 1
10674 7453 1
10676 19603 1
10676 701 1
10676 7018 1
10678 7311 1
10685 23473 1
10685 26554 1
10685 5650 1
10685 7018 0
10688 21571 1
10689 23352 1
10689 6939 1
10690 3549 1
10690 701 1
10692 174 1
10692 6461 1
10694 209 1
10694 701 1
10695 209 1
10695 22773 1
10695 4813 1
10696 2828 1
10696 3549 1
10697 22927 1
10697 3549 1
10697 52361 1
10697 6939 1
10697 7303 1
10700 3257 1
10700 32592 1
10701 3385 1
10702 14702 1
10702 293 1
10703 7018 1
10704 262724 1
10706 11172 1
10706 19332 1
10708 174 1
10708 6130 1
10708 7018 1
10713 3900 1
10715 11242 1
10717 209 1
10718 17054 1
10718 33287 1
10718 33491 1
10718 33659 1
10721 7018 1
10723 21879 1
10723 3549 1
10723 62 1
10725 12182 1
10725 209 1
10725 3356 1
10727 19693 1
10732 174 1
10732 6130 1
10733 16735 1
10733 174 1
10733 22381 0
10733 23148 1
10733 264409 1
10733 28669 1
10736 3549 1
10736 36086 1
10736 7385 1
10745 22773 1
10745 2914 1
10745 6461 1
10745 6939 1
10746 3549 1
10747 11796 1
10747 20115 1
1075 3549 1
10753 12025 1
10753 2828 1
10753 3356 1
10753 3549 1
10753 39060 0
10753 55002 1
10753 5738 1
10753 701 1
10753 7911 1
10754 209 1
10754 32787 1
10754 3356 1
10755 11164 1
10755 17356 1
10755 3356 1
10755 7015 1
10764 11537 2
10764 1842 0
10764 22335 0
10764 297 1
10764 5511 1
10764 6509 0
10764 668 0
10764 7539 0
10765 7385 1
10770 2687 1
10771 7018 1
10772 2687 1
10774 7018 1
10778 12956 1
10778 3549 2
10778 6429 1
10780 209 1
10780 2828 1
10780 33491 1
10780 3356 1
10780 6461 1
10780 7018 1
10780 7385 1
10780 8220 1
10780 8767 1
10782 71 1
10782 7430 1
10784 701 1
10786 22773 1
10788 4181 1
10788 7018 1
10790 7381 1
10794 10026 1
10794 17675 1
10794 24130 1
10794 2914 1
10794 32787 1
10794 3356 1
10794 3491 1
10794 3758 1
10794 4637 1
10794 4657 1
10794 6461 1
10794 701 1
10794 702 1
10794 9304 1
10796 13776 2
10796 16617 2
10796 23493 0
10796 6453 0
10796 7843 2
10798 14988 1
10798 16637 1
10798 17400 1
10798 20294 1
10798 25139 1
10798 28698 1
10798 29571 1
10798 29614 1
10798 30844 1
10798 30999 1
10798 33567 1
10798 36974 1
10798 36977 1
10798 37061 1
10798 37084 1
10798 37187 1
10798 37213 1
10798 3741 1
10801 3356 1
10801 6983 1
10803 3741 1
10806 2914 1
10806 3356 1
10806 3491 1
10806 46887 1
10808 15290 1
10808 23498 1
10809 11524 1
10812 6922 1
10813 174 1
10813 6461 1
10818 174 1
10818 3356 1
10819 22773 1
10821 13329 1
10821 22773 1
10823 174 1
10823 2828 1
10823 3356 1
10823 701 1
10834 12956 1
10834 22927 1
10835 11404 1
10835 1239 1
10835 174 1
10835 209 1
10835 22772 1
10835 3257 1
10835 3356 1
10835 3549 1
10835 62646 1
10835 6453 1
10835 6939 1
10837 209 1
10837 32787 1
10837 3356 1
10837 7018 1
10838 7843 1
10843 174 1
10843 3549 1
10844 3356 1
10844 33652 1
10844 6128 1
10846 209 1
10846 701 1
10846 7018 1
10847 8151 1
10848 3356 1
10848 6939 1
10848 7018 1
10849 174 1
10855 3561 1
10857 3356 1
10857 3549 1
10857 701 1
10857 7018 1
10858 3356 1
10859 11426 1
10859 209 1
10859 3549 1
10859 7018 1
10865 16532 1
10867 2152 1
10868 6062 1
10871 3477 1
10876 3701 1
10879 16397 1
10879 209 1
10879 22773 1
10879 2686 1
10879 2688 1
10879 4775 1
10879 701 1
10879 7018 1
10879 9299 1
10879 9829 1
10880 10310 1
10881 1916 1
10882 11351 1
10882 14477 1
10882 5738 1
10883 20328 1
10883 6939 1
10884 32787 1
10886 102 0
10886 11164 1
10886 11537 2
10886 1299 1
10886 174 1
10886 209 1
10886 2532 0
10886 25631 1
10886 25807 0
10886 26020 0
10886 2914 0
10886 3257 0
10886 3356 1
10886 3527 0
10886 5723 0
10886 6461 1
10886 6939 1
10890 7029 1
10891 3356 1
10891 40076 1
10893 174 1
10893 3356 1
10893 6461 1
10896 19271 1
10896 33363 1
10896 3356 1
10896 3549 1
10897 16735 1
10897 3549 1
10899 3549 1
109 10026 1
109 1221 1
109 1299 1
109 17621 1
109 2516 1
109 286 1
109 2914 1
109 3356 1
109 3758 1
109 4637 1
109 4657 1
109 4755 1
109 4812 1
109 6939 1
109 701 1
109 7018 1
109 702 1
109 703 1
109 7922 1
109 8551 1
109 9498 1
10906 4230 1
10906 4608 1
10908 24482 1
10908 36236 1
10909 6128 1
10910 1299 1
10910 174 1
10910 23463 0
10910 3257 1
10912 1299 1
10912 174 1
10912 2914 1
10912 6461 1
10912 701 1
10912 7018 1
10912 7922 1
10913 1299 1
10913 174 1
10913 209 1
10913 2914 1
10913 393490 0
10913 394920 0
10913 40150 0
10913 53591 0
10913 701 0
10913 7018 1
10913 7922 1
10914 9607 1
10915 33668 1
10915 7018 1
10916 20448 1
10919 3356 1
10921 7018 1
10922 24638 1
10924 209 1
10925 22147 1
10926 7018 1
10927 195 0
10929 14442 2
10929 174 1
10929 25761 1
10929 29909 1
10929 3257 1
10929 40224 0
10929 577 1
10929 6453 1
10930 30496 1
10931 3549 1
10931 701 1
10932 174 1
10932 6939 1
10933 14989 1
10933 3385 1
10934 209 1
10934 3356 1
10934 6453 1
10934 7018 1
10935 22070 1
10936 22773 1
10937 11992 1
10938 7738 1
10939 11970 1
10939 209 1
10940 10912 1
10940 17819 1
10940 24130 1
10940 2914 1
10940 32035 1
10940 3356 1
10940 6461 1
10940 7922 1
10943 209 1
10944 174 1
10944 3356 1
10945 701 1
10946 3549 1
10946 701 1
10947 19092 1
10947 6939 1
10949 3356 1
10950 19528 1
10951 14265 1
10952 81 1
10953 3356 1
10953 6461 1
10954 25933 1
10954 26615 1
10954 28226 1
10954 28666 1
10954 3549 1
10954 8167 1
10955 6128 1
10958 62943 1
10958 6939 1
10959 3561 1
10961 3356 1
10962 701 1
10962 7018 1
10964 16814 1
10964 7908 1
10965 17001 2
10965 18472 0
10965 55101 0
10965 6509 1
10966 14744 1
10966 209 1
10967 3356 1
10967 701 1
10967 7018 1
10968 3356 1
10968 3549 1
10969 3549 1
10970 11320 1
10971 12033 1
10971 33483 1
10971 6939 1
10972 394846 0
10972 54658 0
10972 6579 0
10973 32869 1
10973 6939 1
10974 33588 1
10975 12179 1
10975 13789 1
10975 209 1
10975 2828 1
10975 32787 1
10975 3356 1
10975 6461 1
10978 6461 1
10979 209 1
10979 3356 1
10980 6327 1
10980 6939 1
10981 22773 1
10981 7018 0
10982 11486 1
10982 23005 1
10982 7018 1
10984 32592 1
10985 6128 1
10985 7018 0
10986 7049 1
10987 21947 1
10987 22561 1
10988 209 1
10988 3549 1
10990 7219 1
10991 174 1
10991 3356 1
10991 5511 1
10993 3356 1
10993 6939 1
10993 8100 1
10995 701 1
10995 7018 1
10996 174 1
10996 3257 1
10996 6939 1
10997 10625 1
10998 10794 1
10998 701 1
10998 7018 1
11003 3356 1
11003 3758 1
11003 4657 1
11003 5400 1
11003 6181 1
11005 174 1
11005 27506 1
11005 2828 1
11005 3356 1
11005 6461 1
11008 11014 1
11009 5050 1
1101 1102 0
1101 1103 1
1101 6939 1
11011 6461 1
11012 25956 1
11013 12083 1
11013 16724 1
11013 2828 2
11013 3257 1
11014 11058 1
11014 1299 1
11014 18747 1
11014 6762 1
11015 302 1
11015 6461 1
11016 3549 1
11016 7381 1
11017 6939 1
11018 2914 1
11019 1299 1
11019 3257 1
11019 3320 1
1102 1103 1
11020 2828 1
11021 22773 1
11022 14135 1
11023 3356 1
11023 40676 1
11023 701 1
11025 3356 1
11025 7922 1
11029 53889 1
11029 63008 1
1103 10026 1
1103 10310 0
1103 10474 0
1103 11179 0
1103 1126 0
1103 11537 1
1103 12041 0
1103 12189 0
1103 12200 0
1103 12290 0
1103 12301 0
1103 12306 0
1103 12310 0
1103 12315 0
1103 12322 0
1103 12329 0
1103 12337 0
1103 12355 0
1103 12389 1
1103 12390 0
1103 12392 0
1103 1241 0
1103 12414 0
1103 12477 0
1103 1248 0
1103 12496 0
1103 12519 0
1103 12552 0
1103 12561 0
1103 12576 0
1103 12578 0
1103 12615 0
1103 12637 0
1103 12658 0
1103 12695 0
1103 12713 1
1103 12714 0
1103 12715 0
1103 12731 0
1103 12732 0
1103 12741 0
1103 12759 0
1103 12779 0
1103 12849 0
1103 12850 0
1103 12859 0
1103 12871 0
1103 12876 0
1103 12883 0
1103 1290 1
1103 12902 0
1103 12931 0
1103 12969 0
1103 12989 1
1103 12993 0
1103 13002 0
1103 13004 0
1103 13005 0
1103 13009 0
1103 13101 0
1103 13122 0
1103 13127 0
1103 13132 0
1103 13193 0
1103 13208 0
1103 13213 0
1103 13226 0
1103 13237 0
1103 13238 0
1103 13249 0
1103 132591 0
1103 13285 0
1103 132876 0
1103 133229 0
1103 13335 0
1103 133372 0
1103 13414 0
1103 134145 0
1103 134390 0
1103 13445 0
1103 135391 0
1103 13720 0
1103 13768 0
1103 14061 0
1103 14340 0
1103 14413 0
1103 14492 0
1103 14537 0
1103 15133 1
1103 15169 0
1103 15399 0
1103 15412 1
1103 15426 0
1103 15447 0
1103 1547 1
1103 15516 0
1103 15533 1
1103 15542 0
1103 15557 0
1103 15594 0
1103 15600 0
1103 15623 0
1103 15692 0
1103 15693 0
1103 15695 0
1103 15703 0
1103 15704 1
1103 15720 0
1103 15763 0
1103 15766 0
1103 15772 0
1103 15802 0
1103 15830 0
1103 15839 0
1103 15879 0
1103 15958 0
1103 15966 0
1103 16080 0
1103 16097 0
1103 16164 0
1103 16174 0
1103 16211 0
1103 16243 0
1103 16265 0
1103 16276 0
1103 16298 0
1103 16303 0
1103 16347 0
1103 16353 0
1103 16509 0
1103 16637 0
1103 1680 0
1103 16839 0
1103 17088 0
1103 17451 0
1103 17557 0
1103 17579 0
1103 1764 0
1103 17660 0
1103 18001 0
1103 18059 0
1103 18106 1
1103 18705 0
1103 19324 0
1103 19551 0
1103 196640 0
1103 196752 0
1103 19679 0
1103 196844 1
1103 196881 0
1103 197000 0
1103 197038 0
1103 197156 0
1103 197219 0
1103 197426 0
1103 197595 0
1103 197669 0
1103 197690 0
1103 197692 0
1103 197727 0
1103 197731 0
1103 197902 0
1103 197913 0
1103 197981 0
1103 197985 0
1103 198047 0
1103 198203 0
1103 198313 0
1103 198334 0
1103 198435 0
1103 198554 0
1103 198719 0
1103 198721 0
1103 198736 0
1103 198781 0
1103 198792 0
1103 198849 0
1103 199121 0
1103 199139 0
1103 199204 0
1103 199275 0
1103 199332 0
1103 199335 0
1103 199522 0
1103 199524 0
1103 199547 0
1103 199599 0
1103 199659 0
1103 199660 0
1103 199670 0
1103 199706 0
1103 199837 0
1103 199937 0
1103 199939 0
1103 199947 0
1103 200020 0
1103 200023 0
1103 200052 0
1103 200083 0
1103 200428 0
1103 200478 0
1103 200507 0
1103 200612 1
1103 200700 0
1103 200794 0
1103 200904 0
1103 201126 0
1103 201205 0
1103 201214 0
1103 201277 0
1103 201288 0
1103 201290 0
1103 201330 0
1103 201372 0
1103 201401 0
1103 201473 0
1103 201650 0
1103 201690 0
1103 201701 0
1103 201791 0
1103 201866 0
1103 201877 0
1103 202020 0
1103 202119 0
1103 202120 0
1103 202169 0
1103 202189 0
1103 202222 0
1103 20278 0
1103 202796 0
1103 202932 0
1103 203057 0
1103 203126 0
1103 203164 0
1103 203231 0
1103 203319 0
1103 203416 0
1103 203421 0
1103 203568 0
1103 203724 0
1103 203815 0
1103 203851 0
1103 203923 0
1103 204251 0
1103 204264 0
1103 20473 0
1103 20485 1
1103 20495 0
1103 20504 0
1103 20546 0
1103 20559 0
1103 20562 1
1103 20565 0
1103 20596 0
1103 206121 0
1103 20621 0
1103 206264 0
1103 206281 0
1103 20634 0
1103 20640 0
1103 206405 0
1103 20650 0
1103 206676 0
1103 206776 0
1103 20681 0
1103 206836 0
1103 206894 0
1103 20712 0
1103 20738 0
1103 20766 0
1103 20773 1
1103 20799 0
1103 20804 0
1103 20847 0
1103 20857 0
1103 20860 0
1103 20886 0
1103 20915 0
1103 20940 0
1103 20952 0
1103 20953 0
1103 20965 1
1103 20969 0
1103 21011 0
1103 21013 0
1103 21099 0
1103 2110 0
1103 2119 0
1103 21219 0
1103 21221 0
1103 21263 0
1103 21267 0
1103 21315 0
1103 21339 0
1103 2134 0
1103 21345 0
1103 21371 0
1103 21472 0
1103 21478 0
1103 22071 0
1103 22363 0
1103 22822 0
1103 23106 0
1103 23148 0
1103 23393 0
1103 23576 0
1103 23889 0
1103 23939 0
1103 23947 1
1103 24218 0
1103 24482 0
1103 24586 0
1103 24594 0
1103 24608 0
1103 24637 0
1103 24642 0
1103 24730 0
1103 24753 1
1103 24793 0
1103 24875 0
1103 24904 0
1103 24916 0
1103 24940 0
1103 24961 0
1103 25061 0
1103 25074 0
1103 25151 0
1103 25160 0
1103 25178 0
1103 25182 0
1103 25220 0
1103 25291 0
1103 25369 0
1103 25376 0
1103 25459 0
1103 25460 0
1103 25525 1
1103 25542 0
1103 25596 0
1103 25605 0
1103 25818 0
1103 260 0
1103 2603 1
1103 2611 0
1103 2635 0
1103 26496 0
1103 26667 0
1103 2686 0
1103 27313 0
1103 27630 0
1103 27822 0
1103 2852 0
1103 2854 0
1103 286 1
1103 28685 0
1103 28716 0
1103 28757 0
1103 28788 0
1103 28792 0
1103 28801 0
1103 28846 0
1103 28876 0
1103 28920 0
1103 28929 0
1103 29006 0
1103 29009 0
1103 29014 0
1103 29017 0
1103 29049 1
1103 2906 0
1103 29073 0
1103 29075 0
1103 29119 0
1103 2914 1
1103 29141 0
1103 29169 0
1103 29208 0
1103 29263 0
1103 29278 0
1103 29290 0
1103 293 0
1103 29314 0
1103 29396 0
1103 29405 0
1103 29452 0
1103 29462 0
1103 29467 0
1103 29527 0
1103 29535 0
1103 29587 0
1103 29606 0
1103 29611 0
1103 29636 0
1103 29644 0
1103 29670 0
1103 29676 0
1103 29697 0
1103 29791 0
1103 29834 0
1103 30081 0
1103 30094 0
1103 30419 0
1103 30740 0
1103 30781 0
1103 30785 0
1103 30827 1
1103 30870 0
1103 30889 0
1103 30914 0
1103 30925 0
1103 30931 0
1103 30933 0
1103 31027 0
1103 31042 0
1103 31059 0
1103 31083 0
1103 31084 0
1103 31122 0
1103 31133 0
1103 31172 0
1103 31270 0
1103 31319 0
1103 31383 0
1103 31424 0
1103 31449 0
1103 31463 0
1103 31472 0
1103 31474 0
1103 31477 0
1103 31500 1
1103 31510 1
1103 31577 0
1103 31595 0
1103 31615 0
1103 31631 0
1103 31638 0
1103 31640 0
1103 31641 0
1103 31655 0
1103 31669 0
1103 31673 0
1103 31708 0
1103 31727 0
1103 31800 0
1103 3209 0
1103 3213 0
1103 3223 0
1103 3225 0
1103 32338 0
1103 3255 0
1103 3257 1
1103 32590 0
1103 3262 0
1103 3265 0
1103 3267 0
1103 327814 0
1103 327825 0
1103 32787 0
1103 3292 1
1103 32934 0
1103 3303 1
1103 33047 0
1103 33182 0
1103 3327 0
1103 33353 0
1103 33763 0
1103 33796 0
1103 33873 0
1103 33891 0
1103 33915 0
1103 33920 0
1103 33941 0
1103 33986 0
1103 34019 0
1103 34066 0
1103 34087 0
1103 34106 0
1103 34119 0
1103 34123 0
1103 34141 0
1103 34144 0
1103 34177 0
1103 34224 0
1103 34245 0
1103 34270 0
1103 34305 0
1103 34309 0
1103 34407 0
1103 34442 0
1103 34555 0
1103 34569 0
1103 34655 0
1103 34695 0
1103 34746 0
1103 34756 0
1103 34762 0
1103 34768 0
1103 34772 0
1103 34779 0
1103 34790 0
1103 34863 0
1103 34868 0
1103 34934 0
1103 34942 0
1103 34953 0
1103 34967 0
1103 34968 0
1103 34984 0
1103 35156 0
1103 35176 0
1103 35180 0
1103 35220 0
1103 35224 0
1103 35228 0
1103 35266 0
1103 35297 0
1103 35320 0
1103 35332 0
1103 35366 0
1103 35399 0
1103 35551 0
1103 35574 0
1103 35579 0
1103 35592 0
1103 35625 0
1103 35745 0
1103 35799 0
1103 35826 0
1103 35834 0
1103 36089 0
1103 36131 0
1103 36236 0
1103 36408 0
1103 36692 0
1103 36902 0
1103 36916 0
1103 36944 0
1103 36994 0
1103 37009 0
1103 37054 0
1103 37100 0
1103 37105 0
1103 37122 0
1103 37179 0
1103 37187 0
1103 37273 0
1103 37282 0
1103 37353 0
1103 3741 0
1103 37564 0
1103 37613 0
1103 37662 0
1103 38040 0
1103 38082 0
1103 38182 0
1103 3856 0
1103 38719 0
1103 38880 0
1103 38915 0
1103 39063 0
1103 39122 0
1103 39136 0
1103 39179 0
1103 39180 0
1103 39202 0
1103 39309 0
1103 39318 0
1103 39326 1
1103 39356 0
1103 39386 0
1103 39522 0
1103 39537 0
1103 39591 0
1103 39637 1
1103 39647 0
1103 39651 0
1103 39704 0
1103 39737 0
1103 39832 0
1103 39905 0
1103 39915 0
1103 39923 0
1103 4004 0
1103 40627 0
1103 40676 0
1103 40999 0
1103 41000 0
1103 41041 0
1103 41059 0
1103 41090 0
1103 41230 0
1103 41313 0
1103 41379 0
1103 41393 0
1103 41405 0
1103 41480 0
1103 41552 0
1103 41677 0
1103 41678 0
1103 41690 0
1103 41692 0
1103 41695 0
1103 41696 0
1103 41811 0
1103 41847 1
1103 41887 0
1103 41913 0
1103 42 0
1103 42004 0
1103 42010 0
1103 42040 0
1103 42044 0
1103 42093 0
1103 42158 0
1103 42184 0
1103 42228 0
1103 42315 0
1103 42344 0
1103 42353 0
1103 42369 0
1103 42455 0
1103 42543 0
1103 42567 0
1103 42585 0
1103 42689 0
1103 42707 0
1103 42794 0
1103 42831 0
1103 42841 0
1103 42861 0
1103 42949 0
1103 43013 0
1103 43142 0
1103 43190 0
1103 43293 0
1103 43323 0
1103 43350 0
1103 43366 0
1103 43376 0
1103 43404 0
1103 43437 0
1103 43531 1
1103 43545 0
1103 43821 0
1103 43942 0
1103 43995 0
1103 43996 0
1103 44020 0
1103 44034 0
1103 44050 0
1103 44053 0
1103 44066 0
1103 44141 0
1103 44253 0
1103 44356 1
1103 44431 0
1103 44444 0
1103 44608 0
1103 44611 0
1103 44646 0
1103 44654 0
1103 44684 0
1103 44735 0
1103 44788 0
1103 44814 0
1103 44843 0
1103 44901 0
1103 44943 0
1103 44965 0
1103 44981 0
1103 45014 0
1103 45177 0
1103 45352 0
1103 45474 0
1103 45629 0
1103 45758 0
1103 46489 0
1103 4651 0
1103 4657 1
1103 46786 0
1103 47065 0
1103 47172 0
1103 47195 0
1103 47232 0
1103 47264 0
1103 47329 0
1103 47447 0
1103 47474 0
1103 47480 0
1103 47531 0
1103 47541 0
1103 4761 1
1103 47622 0
1103 47628 0
1103 47631 0
1103 47704 0
1103 47748 0
1103 47762 0
1103 47764 0
1103 47836 0
1103 47869 0
1103 47872 0
1103 4788 0
1103 47886 0
1103 47998 0
1103 47999 0
1103 4800 0
1103 48101 0
1103 48166 0
1103 48173 0
1103 48200 0
1103 48293 0
1103 48519 0
1103 48522 0
1103 48635 0
1103 48858 0
1103 48886 0
1103 49206 0
1103 49289 0
1103 49344 0
1103 49375 0
1103 49405 0
1103 49415 0
1103 49453 0
1103 49463 0
1103 49505 0
1103 49535 0
1103 49544 0
1103 49572 0
1103 49605 0
1103 49627 0
1103 49653 0
1103 49677 0
1103 49685 0
1103 49784 0
1103 49820 0
1103 49964 0
1103 49981 0
1103 50010 0
1103 50056 0
1103 50072 0
1103 50245 0
1103 50266 0
1103 50272 0
1103 50295 0
1103 50304 1
1103 50311 0
1103 50316 0
1103 50324 0
1103 50343 0
1103 50352 0
1103 50384 1
1103 50404 0
1103 50468 0
1103 50522 0
1103 50606 0
1103 50673 0
1103 50746 0
1103 50763 0
1103 50812 0
1103 50923 0
1103 50957 0
1103 50998 0
1103 51028 0
1103 51043 0
1103 51050 0
1103 51055 0
1103 51088 0
1103 51159 0
1103 51185 0
1103 51263 0
1103 51297 0
1103 51313 0
1103 51409 0
1103 51468 0
1103 51514 0
1103 51555 0
1103 51561 0
1103 51646 0
1103 51752 0
1103 51758 0
1103 51782 0
1103 51823 0
